,Month,Year,Temperature(C),Humidity(%),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Autumn,Holiday,Functioning Day
2496,3.0,2018.0,0.2609712152470734,0.5291297806928269,0.7006401947119782,0.47675088351716177,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2497,3.0,2018.0,0.2860881272969573,0.4800168849028212,0.6940641026518715,0.47675088351716177,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2498,3.0,2018.0,0.30283273533021315,0.4800168849028212,0.47212099562326837,0.4920652602644045,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2499,3.0,2018.0,0.30283273533021315,0.5291297806928269,0.3652594996465336,0.5073796370116472,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2500,3.0,2018.0,0.1856204790974218,1.3640490091229247,-0.9203664981043377,0.660523404484075,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2501,3.0,2018.0,0.13538665499765412,1.7569521754429707,-1.5615354739647467,0.7217809114730461,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2502,3.0,2018.0,0.1270143509810262,1.8551779670229822,-1.617432256475654,0.7370952882202889,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2503,3.0,2018.0,0.11864204696439827,1.904290862812988,-2.0514543324427,0.7447524765939104,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2504,3.0,2018.0,0.10189743893114228,1.904290862812988,-1.7999188111436166,0.7294380998466675,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2505,3.0,2018.0,0.10189743893114228,1.9534037586029938,-1.946236859480992,0.7370952882202889,-0.5860627271332169,-0.5762957472697225,-0.227756885400337,0
2506,3.0,2018.0,0.1102697429477702,1.9534037586029938,-1.8706118007897643,0.7447524765939104,-0.4939707413367461,-0.5762957472697225,-0.227756885400337,0
2507,3.0,2018.0,0.08515283089788644,1.9534037586029938,-1.8755438698348443,0.7217809114730461,-0.505482239561305,-0.5762957472697225,-0.227756885400337,0
2508,3.0,2018.0,0.034919006798118754,1.904290862812988,-1.0946329376971669,0.6681805928576965,-0.4364132502139519,-0.5762957472697225,-0.227756885400337,0
2509,3.0,2018.0,-0.015314817301649077,1.904290862812988,-1.5944159342652804,0.622237462615968,-0.3903672573157165,-0.5762957472697225,-0.227756885400337,0
2510,3.0,2018.0,-0.06554864140141677,1.904290862812988,-2.0711826086230203,0.5762943323742398,-0.424901751989393,-0.5762957472697225,-0.227756885400337,0
2511,3.0,2018.0,-0.10741016148455652,1.904290862812988,-2.169823989524622,0.5380083905061328,-0.3558327626420399,-0.5762957472697225,-0.227756885400337,0
2512,3.0,2018.0,-0.1827608976342081,1.9534037586029938,-2.0399461713375135,0.47675088351716177,-0.4939707413367461,-0.5762957472697225,-0.227756885400337,0
2513,3.0,2018.0,-0.16601628960095213,1.9534037586029938,-1.9972015729468193,0.4920652602644045,-0.5515282324595404,-0.5762957472697225,-0.227756885400337,0
2514,3.0,2018.0,-0.2078778096840919,1.9534037586029938,-2.1714680125396484,0.45377931839629754,-0.6205972218068935,-0.5762957472697225,-0.227756885400337,0
2515,3.0,2018.0,-0.2078778096840919,1.9534037586029938,-1.7193616834073089,0.45377931839629754,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2516,3.0,2018.0,-0.19950550566746397,1.904290862812988,-1.750598120692816,0.45377931839629754,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2517,3.0,2018.0,-0.2078778096840919,1.8551779670229822,-1.5418071977844263,0.4308077532754333,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2518,3.0,2018.0,-0.2581116337838596,1.5605005922829478,-1.5516713358745866,0.31594992767111246,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2519,3.0,2018.0,-0.29997315386699935,1.5605005922829478,-1.3609646661314905,0.2776639858030056,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2520,3.0,2018.0,-0.37532389001665095,1.3640490091229247,0.9258713477706347,0.15514897182506332,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2521,3.0,2018.0,-0.47579153821618636,1.2167103217529074,0.9258713477706347,0.024976769473499735,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2522,3.0,2018.0,-0.5176530582993262,0.6764684680628442,0.9258713477706347,-0.16645293986703505,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2523,3.0,2018.0,-0.5678868823990939,0.43090398911281547,0.9258713477706347,-0.2813107654713559,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2524,3.0,2018.0,-0.6013760984656057,0.18533951016278669,0.9258713477706347,-0.38851140270205536,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2525,3.0,2018.0,-0.6432376185487454,0.08711371858277517,0.9258713477706347,-0.4574260980646479,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2526,3.0,2018.0,-0.710216050681769,0.1362266143727809,0.9258713477706347,-0.4957120399327548,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2527,3.0,2018.0,-0.7688221787981646,0.03800082279276942,0.9258713477706347,-0.5799411120425901,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2528,3.0,2018.0,-0.7604498747815368,-0.10933786457724784,0.9258713477706347,-0.6258842422843184,-0.2867637732946868,-0.5762957472697225,-0.227756885400337,0
2529,3.0,2018.0,-0.6432376185487454,-0.3549023435272766,0.9258713477706347,-0.6258842422843184,0.5881100917717862,-0.5762957472697225,-0.227756885400337,0
2530,3.0,2018.0,-0.5176530582993262,-0.6004668224773053,0.8206538748089266,-0.6258842422843184,1.4054264657154647,-0.5762957472697225,-0.227756885400337,0
2531,3.0,2018.0,-0.3920684980499069,-0.6495797182673111,0.9127191636504212,-0.5416551701744832,2.0846048609644368,-0.5762957472697225,-0.227756885400337,0
2532,3.0,2018.0,-0.29160084985037144,-0.8951441972173398,0.7828413454633127,-0.5799411120425901,2.545064789946791,-0.5762957472697225,-0.227756885400337,0
2533,3.0,2018.0,-0.2078778096840919,-0.9933699887973514,0.8584664041545405,-0.5646267352953473,2.7868062526625272,-0.5762957472697225,-0.227756885400337,0
2534,3.0,2018.0,-0.15764398558432421,-1.0915957803773628,0.8814827263649141,-0.5799411120425901,2.694714266866056,-0.5762957472697225,-0.227756885400337,0
2535,3.0,2018.0,-0.0822932494346726,-1.288047363537386,0.8864147954099941,-0.6411986190315613,2.3608808183538494,-0.5762957472697225,-0.227756885400337,0
2536,3.0,2018.0,-0.10741016148455652,-1.3371602593273917,0.9242273247556081,-0.6871417492732895,1.7737944089013478,-0.5762957472697225,-0.227756885400337,0
2537,3.0,2018.0,-0.14089937755106835,-1.3862731551173975,0.9258713477706347,-0.7483992562622606,1.0025240278559047,-0.5762957472697225,-0.227756885400337,0
2538,3.0,2018.0,-0.24136702575060373,-1.2389344677473801,0.9258713477706347,-0.7330848795150179,0.127650162789432,-0.5762957472697225,-0.227756885400337,0
2539,3.0,2018.0,-0.4004408020665349,-1.0915957803773628,0.9258713477706347,-0.7790280097567462,-0.5860627271332169,-0.5762957472697225,-0.227756885400337,0
2540,3.0,2018.0,-0.5176530582993262,-0.8460313014273341,0.9258713477706347,-0.7407420678886393,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2541,3.0,2018.0,-0.5930037944489778,-0.7478055098473226,0.9258713477706347,-0.7560564446358821,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2542,3.0,2018.0,-0.6683545305986293,-0.6004668224773053,0.9258713477706347,-0.7483992562622606,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2543,3.0,2018.0,-0.7269606587150249,-0.5513539266872997,0.9258713477706347,-0.7790280097567462,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2544,3.0,2018.0,-0.7688221787981646,-0.5022410308972939,0.9258713477706347,-0.794342386503989,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2545,3.0,2018.0,-0.8274283069145604,-0.30578944773727085,0.9258713477706347,-0.7637136330095035,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2546,3.0,2018.0,-0.8860344350309561,-0.10933786457724784,0.9258713477706347,-0.7330848795150179,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2547,3.0,2018.0,-0.9278959551140957,0.03800082279276942,0.9258713477706347,-0.7177705027677752,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2548,3.0,2018.0,-0.9697574751972355,0.1362266143727809,0.9258713477706347,-0.7254276911413965,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2549,3.0,2018.0,-0.9948743872471194,0.18533951016278669,0.9258713477706347,-0.7254276911413965,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2550,3.0,2018.0,-1.0116189952803754,0.23445240595279243,0.9258713477706347,-0.7254276911413965,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2551,3.0,2018.0,-1.036735907330259,0.2835653017427982,0.9258713477706347,-0.7330848795150179,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
2552,3.0,2018.0,-0.9697574751972355,-0.06022496878724208,0.8831267493799408,-0.7866851981303675,-0.2867637732946868,-0.5762957472697225,-0.227756885400337,0
2553,3.0,2018.0,-0.7939390908480486,-0.4531281351072881,0.8436701970193002,-0.794342386503989,0.5305526006489918,-0.5762957472697225,-0.227756885400337,0
2554,3.0,2018.0,-0.5762591864157218,-0.7478055098473226,0.6447434122010708,-0.7407420678886393,1.2903114834698761,-0.5762957472697225,-0.227756885400337,0
2555,3.0,2018.0,-0.4088131060831628,-0.9442570930073456,0.5691183535098431,-0.7024561260205323,1.9464668822697304,-0.5762957472697225,-0.227756885400337,0
2556,3.0,2018.0,-0.24136702575060373,-0.9933699887973514,0.39485191391701396,-0.5875983004162114,2.234254337883702,-0.5762957472697225,-0.227756885400337,0
2557,3.0,2018.0,-0.16601628960095213,-1.288047363537386,0.5510341003445495,-0.7024561260205323,1.9004208893714956,-0.5762957472697225,-0.227756885400337,0
2558,3.0,2018.0,-0.06554864140141677,-1.4353860509074032,0.4885612257735353,-0.7254276911413965,1.9464668822697304,-0.5762957472697225,-0.227756885400337,0
2559,3.0,2018.0,0.026546702781490683,-1.7300634256474376,0.4260883512025211,-0.8862286469874456,2.245765836108261,-0.5762957472697225,-0.227756885400337,0
2560,3.0,2018.0,0.06840822286463044,-1.484498946697409,0.10221581724226324,-0.656512995778804,1.5090299497364943,-0.5762957472697225,-0.227756885400337,0
2561,3.0,2018.0,-0.06554864140141677,-1.1898215719573744,-0.3235861436496494,-0.5646267352953473,0.2772996397086971,-0.5762957472697225,-0.227756885400337,0
2562,3.0,2018.0,-0.19113320165083605,-0.7969184056373284,-0.21343660164286118,-0.44976890969102645,-0.29827527151924565,-0.5762957472697225,-0.227756885400337,0
2563,3.0,2018.0,-0.3418346739501391,-0.4531281351072881,-0.37783890314553015,-0.4114829678229195,-0.5975742253577757,-0.5762957472697225,-0.227756885400337,0
2564,3.0,2018.0,-0.4171854100997907,-0.20756365615725933,-0.7099315521809214,-0.3731970259548125,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2565,3.0,2018.0,-0.45904693018293047,-0.20756365615725933,-0.484700399122265,-0.4114829678229195,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2566,3.0,2018.0,-0.4925361462494423,-0.15845076036725358,-0.6507467236399607,-0.41914015619654094,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2567,3.0,2018.0,-0.5427699703492099,0.03800082279276942,-0.7822685648420958,-0.38851140270205536,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2568,3.0,2018.0,-0.5846314904323497,-0.10933786457724784,-0.6869152299705478,-0.480397663185512,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2569,3.0,2018.0,-0.6013760984656057,-0.15845076036725358,-0.6474586776099073,-0.5110264166799976,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2570,3.0,2018.0,-0.6181207064988615,-0.10933786457724784,-0.6080021252492667,-0.5033692283063762,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2571,3.0,2018.0,-0.6181207064988615,-0.06022496878724208,-0.5882738490689464,-0.4880548515591334,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2572,3.0,2018.0,-0.6097484024822336,-0.15845076036725358,-0.5290890205279856,-0.518683605053619,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2573,3.0,2018.0,-0.6097484024822336,-0.15845076036725358,-0.7049994831358414,-0.518683605053619,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2574,3.0,2018.0,-0.6013760984656057,-0.20756365615725933,-0.37619488013050345,-0.5339979818008618,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2575,3.0,2018.0,-0.6181207064988615,-0.011112072997236332,-0.8217251172027363,-0.4727404748118906,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2576,3.0,2018.0,-0.5846314904323497,-0.011112072997236332,-0.9466708663447647,-0.44211172131740506,-0.5285052360104228,-0.5762957472697225,-0.227756885400337,0
2577,3.0,2018.0,-0.551142274365838,-0.2566765519472651,-0.9663991425250851,-0.5033692283063762,-0.263740776845569,-0.5762957472697225,-0.227756885400337,0
2578,3.0,2018.0,-0.47579153821618636,-0.2566765519472651,-1.1965623646288215,-0.44211172131740506,-0.13711429637542166,-0.5762957472697225,-0.227756885400337,0
2579,3.0,2018.0,-0.36695158600002303,-0.4531281351072881,-1.1817661574935814,-0.43445453294378367,0.21974214858590277,-0.5762957472697225,-0.227756885400337,0
2580,3.0,2018.0,-0.2581116337838596,-0.6004668224773053,-1.194918341613795,-0.40382577944929815,0.6456675828945803,-0.5762957472697225,-0.227756885400337,0
2581,3.0,2018.0,-0.19113320165083605,-0.7478055098473226,-1.2031384566889283,-0.41914015619654094,0.5765985935472273,-0.5762957472697225,-0.227756885400337,0
2582,3.0,2018.0,-0.15764398558432421,-0.8460313014273341,-1.1077851218173804,-0.44211172131740506,0.2772996397086971,-0.5762957472697225,-0.227756885400337,0
2583,3.0,2018.0,-0.07392094541804468,-1.042482884587357,-0.9170784520742843,-0.480397663185512,0.599621589996345,-0.5762957472697225,-0.227756885400337,0
2584,3.0,2018.0,-0.04880403336816077,-1.3862731551173975,-0.28577361430403553,-0.6794845608996682,0.42694911662796203,-0.5762957472697225,-0.227756885400337,0
2585,3.0,2018.0,-0.14927168156769627,-0.7969184056373284,-1.104497075787327,-0.4114829678229195,-0.263740776845569,-0.5762957472697225,-0.227756885400337,0
2586,3.0,2018.0,-0.2078778096840919,-0.5513539266872997,-1.0074997179007523,-0.342568272460327,-0.4939707413367461,-0.5762957472697225,-0.227756885400337,0
2587,3.0,2018.0,-0.24136702575060373,-0.2566765519472651,-1.0535323623214996,-0.25068201197687034,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
2588,3.0,2018.0,-0.3083454578836274,0.3817910933228097,-1.5187908755740527,-0.07456667938357835,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2589,3.0,2018.0,-0.3418346739501391,0.6764684680628442,-1.538519151754373,-0.005651984020985852,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2590,3.0,2018.0,-0.4004408020665349,0.8729200512228672,-1.5533153588896131,0.0020052043526355115,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2591,3.0,2018.0,-0.45904693018293047,1.0693716343828903,-1.5878398422051736,0.0020052043526355115,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2592,3.0,2018.0,-0.4925361462494423,1.118484530172896,-1.670040992956508,-0.013309172394607247,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2593,3.0,2018.0,-0.5176530582993262,1.2658232175429132,-1.8360873174742038,0.0020052043526355115,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2594,3.0,2018.0,-0.5260253623159541,1.3640490091229247,-1.6782611080316416,0.024976769473499735,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2595,3.0,2018.0,-0.534397666332582,1.4622748007029363,-1.9084243301353783,0.04029114622074246,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2596,3.0,2018.0,-0.551142274365838,1.5605005922829478,-1.967609158676339,0.047948334594363894,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2597,3.0,2018.0,-0.5595145783824659,1.511387696492942,-1.8064949032037234,0.0326339578471211,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2598,3.0,2018.0,-0.534397666332582,1.4622748007029363,-1.6766170850166149,0.04029114622074246,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2599,3.0,2018.0,-0.534397666332582,1.4622748007029363,-1.5155028295439994,0.04029114622074246,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
2600,3.0,2018.0,-0.46741923419955844,1.2658232175429132,-1.025583971066046,0.047948334594363894,-0.5975742253577757,-0.5762957472697225,-0.227756885400337,0
2601,3.0,2018.0,-0.3920684980499069,1.118484530172896,-0.2693333841537686,0.0785770880888494,-0.424901751989393,-0.5762957472697225,-0.227756885400337,0
2602,3.0,2018.0,-0.3167177619002553,0.922032947012873,0.2468898425646119,0.08623427646247084,-0.344321264417481,-0.5762957472697225,-0.227756885400337,0
2603,3.0,2018.0,-0.2246224177173479,0.3326781975328039,0.9258713477706347,-0.013309172394607247,0.0010236823192844976,-0.5762957472697225,-0.227756885400337,0
2604,3.0,2018.0,-0.2246224177173479,-0.011112072997236332,0.9258713477706347,-0.14348137474617084,-0.2867637732946868,-0.5762957472697225,-0.227756885400337,0
2605,3.0,2018.0,-0.2329947217339758,0.1362266143727809,0.11043593231739668,-0.08988105613082115,-0.21769478394733366,-0.5762957472697225,-0.227756885400337,0
2606,3.0,2018.0,-0.2329947217339758,0.03800082279276942,0.9258713477706347,-0.12816699799892808,0.0010236823192844976,-0.5762957472697225,-0.227756885400337,0
2607,3.0,2018.0,-0.2581116337838596,-0.06022496878724208,0.9258713477706347,-0.1894245049878992,-0.1601372928245394,-0.5762957472697225,-0.227756885400337,0
2608,3.0,2018.0,-0.3334623699335112,0.23445240595279243,0.2912784639703325,-0.14348137474617084,-0.3328097661929222,-0.5762957472697225,-0.227756885400337,0
2609,3.0,2018.0,-0.36695158600002303,0.03800082279276942,0.8058576676736864,-0.24302482360324895,-0.4709477448876284,-0.5762957472697225,-0.227756885400337,0
2610,3.0,2018.0,-0.35857928198339506,-0.15845076036725358,0.8568223811395138,-0.31193951896584143,-0.5515282324595404,-0.5762957472697225,-0.227756885400337,0
